game_id,player_id,player_name,stat,pmf_column,n_atoms,all_finite,all_nonnegative,stored_atom_mass,overflow_probability,total_mass,normalization_error,support_min,support_max,predictive_mean,predictive_variance,zero_probability,p_dnp,pmf_hash,issues,model_status,calibration_status
24970,602,Satou Sabally,stocks,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24970,602,Satou Sabally,pts_ast,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24970,602,Satou Sabally,pts_reb,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24970,602,Satou Sabally,reb_ast,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24970,602,Satou Sabally,pts_reb_ast,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24969,605,Chennedy Carter,stocks,active_pmf_json,61,True,True,1.0000000500000001,0.0,1.0000000500000001,5.000000014021566e-08,0.0,60.0,12.846383969999998,140.83928459680612,0.05382223,0.08163265306122448,ae49a5929f4c82034337095bcddd29fb9b7e1f2396d5c926910267b4bd2d0596,,,
24969,605,Chennedy Carter,pts_ast,active_pmf_json,61,True,True,1.0000000500000001,0.0,1.0000000500000001,5.000000014021566e-08,0.0,60.0,12.846383969999998,140.83928459680612,0.05382223,0.08163265306122448,ae49a5929f4c82034337095bcddd29fb9b7e1f2396d5c926910267b4bd2d0596,,,
24969,605,Chennedy Carter,pts_reb,active_pmf_json,61,True,True,1.0000000500000001,0.0,1.0000000500000001,5.000000014021566e-08,0.0,60.0,12.846383969999998,140.83928459680612,0.05382223,0.08163265306122448,ae49a5929f4c82034337095bcddd29fb9b7e1f2396d5c926910267b4bd2d0596,,,
24969,605,Chennedy Carter,reb_ast,active_pmf_json,61,True,True,1.0000000500000001,0.0,1.0000000500000001,5.000000014021566e-08,0.0,60.0,12.846383969999998,140.83928459680612,0.05382223,0.08163265306122448,ae49a5929f4c82034337095bcddd29fb9b7e1f2396d5c926910267b4bd2d0596,,,
24969,605,Chennedy Carter,pts_reb_ast,active_pmf_json,61,True,True,1.0000000500000001,0.0,1.0000000500000001,5.000000014021566e-08,0.0,60.0,12.846383969999998,140.83928459680612,0.05382223,0.08163265306122448,ae49a5929f4c82034337095bcddd29fb9b7e1f2396d5c926910267b4bd2d0596,,,
24969,620,Dana Evans,stocks,active_pmf_json,61,True,True,0.9999999799999999,0.0,0.9999999799999999,2.0000000100495186e-08,0.0,60.0,5.092452420000001,45.2671804713747,0.23912487,0.04790419161676647,7bf800d61c5ecc95d368846888fc24191905b4c9dc2f94619019725421a23389,,,
24969,620,Dana Evans,pts_ast,active_pmf_json,61,True,True,0.9999999799999999,0.0,0.9999999799999999,2.0000000100495186e-08,0.0,60.0,5.092452420000001,45.2671804713747,0.23912487,0.04790419161676647,7bf800d61c5ecc95d368846888fc24191905b4c9dc2f94619019725421a23389,,,
24969,620,Dana Evans,pts_reb,active_pmf_json,61,True,True,0.9999999799999999,0.0,0.9999999799999999,2.0000000100495186e-08,0.0,60.0,5.092452420000001,45.2671804713747,0.23912487,0.04790419161676647,7bf800d61c5ecc95d368846888fc24191905b4c9dc2f94619019725421a23389,,,
24969,620,Dana Evans,reb_ast,active_pmf_json,61,True,True,0.9999999799999999,0.0,0.9999999799999999,2.0000000100495186e-08,0.0,60.0,5.092452420000001,45.2671804713747,0.23912487,0.04790419161676647,7bf800d61c5ecc95d368846888fc24191905b4c9dc2f94619019725421a23389,,,
24969,620,Dana Evans,pts_reb_ast,active_pmf_json,61,True,True,0.9999999799999999,0.0,0.9999999799999999,2.0000000100495186e-08,0.0,60.0,5.092452420000001,45.2671804713747,0.23912487,0.04790419161676647,7bf800d61c5ecc95d368846888fc24191905b4c9dc2f94619019725421a23389,,,
24970,631,Kiana Williams,stocks,active_pmf_json,61,True,True,0.9999999699999997,0.0,0.9999999699999997,3.000000026176508e-08,0.0,60.0,3.422831929999999,44.19317747749913,0.47858608,0.5416666666666666,8e13c5b26bb6926c6bcb4570e1da908e9a73f672696b5a1fb087d21656ebc5c0,,,
24970,631,Kiana Williams,pts_ast,active_pmf_json,61,True,True,0.9999999699999997,0.0,0.9999999699999997,3.000000026176508e-08,0.0,60.0,3.422831929999999,44.19317747749913,0.47858608,0.5416666666666666,8e13c5b26bb6926c6bcb4570e1da908e9a73f672696b5a1fb087d21656ebc5c0,,,
24970,631,Kiana Williams,pts_reb,active_pmf_json,61,True,True,0.9999999699999997,0.0,0.9999999699999997,3.000000026176508e-08,0.0,60.0,3.422831929999999,44.19317747749913,0.47858608,0.5416666666666666,8e13c5b26bb6926c6bcb4570e1da908e9a73f672696b5a1fb087d21656ebc5c0,,,
24970,631,Kiana Williams,reb_ast,active_pmf_json,61,True,True,0.9999999699999997,0.0,0.9999999699999997,3.000000026176508e-08,0.0,60.0,3.422831929999999,44.19317747749913,0.47858608,0.5416666666666666,8e13c5b26bb6926c6bcb4570e1da908e9a73f672696b5a1fb087d21656ebc5c0,,,
24970,631,Kiana Williams,pts_reb_ast,active_pmf_json,61,True,True,0.9999999699999997,0.0,0.9999999699999997,3.000000026176508e-08,0.0,60.0,3.422831929999999,44.19317747749913,0.47858608,0.5416666666666666,8e13c5b26bb6926c6bcb4570e1da908e9a73f672696b5a1fb087d21656ebc5c0,,,
24970,633,Natasha Mack,stocks,active_pmf_json,61,True,True,1.00000003,0.0,1.00000003,3.0000000039720476e-08,0.0,60.0,5.978872820000001,40.18042727467285,0.12734111,0.2714285714285714,8b158c73eedb8b2db6564d04d8b3222a5e8476ef5a3c515c78e8dbf60a6e991c,,,
24970,633,Natasha Mack,pts_ast,active_pmf_json,61,True,True,1.00000003,0.0,1.00000003,3.0000000039720476e-08,0.0,60.0,5.978872820000001,40.18042727467285,0.12734111,0.2714285714285714,8b158c73eedb8b2db6564d04d8b3222a5e8476ef5a3c515c78e8dbf60a6e991c,,,
24970,633,Natasha Mack,pts_reb,active_pmf_json,61,True,True,1.00000003,0.0,1.00000003,3.0000000039720476e-08,0.0,60.0,5.978872820000001,40.18042727467285,0.12734111,0.2714285714285714,8b158c73eedb8b2db6564d04d8b3222a5e8476ef5a3c515c78e8dbf60a6e991c,,,
24970,633,Natasha Mack,reb_ast,active_pmf_json,61,True,True,1.00000003,0.0,1.00000003,3.0000000039720476e-08,0.0,60.0,5.978872820000001,40.18042727467285,0.12734111,0.2714285714285714,8b158c73eedb8b2db6564d04d8b3222a5e8476ef5a3c515c78e8dbf60a6e991c,,,
24970,633,Natasha Mack,pts_reb_ast,active_pmf_json,61,True,True,1.00000003,0.0,1.00000003,3.0000000039720476e-08,0.0,60.0,5.978872820000001,40.18042727467285,0.12734111,0.2714285714285714,8b158c73eedb8b2db6564d04d8b3222a5e8476ef5a3c515c78e8dbf60a6e991c,,,
24969,636,Kierstan Bell,stocks,active_pmf_json,61,True,True,0.99999997,0.0,0.99999997,3.0000000039720476e-08,0.0,60.0,2.675995629999999,30.644607383392316,0.51751928,0.41420118343195267,cc70ebfc336a219ee6eb7756771cc6f6149ff4db00f7369176289097343e4582,,,
24969,636,Kierstan Bell,pts_ast,active_pmf_json,61,True,True,0.99999997,0.0,0.99999997,3.0000000039720476e-08,0.0,60.0,2.675995629999999,30.644607383392316,0.51751928,0.41420118343195267,cc70ebfc336a219ee6eb7756771cc6f6149ff4db00f7369176289097343e4582,,,
24969,636,Kierstan Bell,pts_reb,active_pmf_json,61,True,True,0.99999997,0.0,0.99999997,3.0000000039720476e-08,0.0,60.0,2.675995629999999,30.644607383392316,0.51751928,0.41420118343195267,cc70ebfc336a219ee6eb7756771cc6f6149ff4db00f7369176289097343e4582,,,
24969,636,Kierstan Bell,reb_ast,active_pmf_json,61,True,True,0.99999997,0.0,0.99999997,3.0000000039720476e-08,0.0,60.0,2.675995629999999,30.644607383392316,0.51751928,0.41420118343195267,cc70ebfc336a219ee6eb7756771cc6f6149ff4db00f7369176289097343e4582,,,
24969,636,Kierstan Bell,pts_reb_ast,active_pmf_json,61,True,True,0.99999997,0.0,0.99999997,3.0000000039720476e-08,0.0,60.0,2.675995629999999,30.644607383392316,0.51751928,0.41420118343195267,cc70ebfc336a219ee6eb7756771cc6f6149ff4db00f7369176289097343e4582,,,
24970,642,Anneli Maley,stocks,active_pmf_json,61,True,True,0.9999999900000001,0.0,0.9999999900000001,9.99999993922529e-09,0.0,60.0,0.24702279,0.5187110106104132,0.84320194,0.6219512195121951,c63180f04293b72d8073725f7ba10e061c54e2f1f50c649982848c5e5d53f6dd,,,
24970,642,Anneli Maley,pts_ast,active_pmf_json,61,True,True,0.9999999900000001,0.0,0.9999999900000001,9.99999993922529e-09,0.0,60.0,0.24702279,0.5187110106104132,0.84320194,0.6219512195121951,c63180f04293b72d8073725f7ba10e061c54e2f1f50c649982848c5e5d53f6dd,,,
24970,642,Anneli Maley,pts_reb,active_pmf_json,61,True,True,0.9999999900000001,0.0,0.9999999900000001,9.99999993922529e-09,0.0,60.0,0.24702279,0.5187110106104132,0.84320194,0.6219512195121951,c63180f04293b72d8073725f7ba10e061c54e2f1f50c649982848c5e5d53f6dd,,,
24970,642,Anneli Maley,reb_ast,active_pmf_json,61,True,True,0.9999999900000001,0.0,0.9999999900000001,9.99999993922529e-09,0.0,60.0,0.24702279,0.5187110106104132,0.84320194,0.6219512195121951,c63180f04293b72d8073725f7ba10e061c54e2f1f50c649982848c5e5d53f6dd,,,
24970,642,Anneli Maley,pts_reb_ast,active_pmf_json,61,True,True,0.9999999900000001,0.0,0.9999999900000001,9.99999993922529e-09,0.0,60.0,0.24702279,0.5187110106104132,0.84320194,0.6219512195121951,c63180f04293b72d8073725f7ba10e061c54e2f1f50c649982848c5e5d53f6dd,,,
24969,645,NaLyssa Smith,stocks,active_pmf_json,61,True,True,1.00000004,0.0,1.00000004,3.9999999978945766e-08,0.0,60.0,10.30126894,101.72915401043691,0.07100808,0.21935483870967742,92e739169d8bfde5ad3b520a0cb8d50996efa8bab3a297b5884e99b55602923d,,,
24969,645,NaLyssa Smith,pts_ast,active_pmf_json,61,True,True,1.00000004,0.0,1.00000004,3.9999999978945766e-08,0.0,60.0,10.30126894,101.72915401043691,0.07100808,0.21935483870967742,92e739169d8bfde5ad3b520a0cb8d50996efa8bab3a297b5884e99b55602923d,,,
24969,645,NaLyssa Smith,pts_reb,active_pmf_json,61,True,True,1.00000004,0.0,1.00000004,3.9999999978945766e-08,0.0,60.0,10.30126894,101.72915401043691,0.07100808,0.21935483870967742,92e739169d8bfde5ad3b520a0cb8d50996efa8bab3a297b5884e99b55602923d,,,
24969,645,NaLyssa Smith,reb_ast,active_pmf_json,61,True,True,1.00000004,0.0,1.00000004,3.9999999978945766e-08,0.0,60.0,10.30126894,101.72915401043691,0.07100808,0.21935483870967742,92e739169d8bfde5ad3b520a0cb8d50996efa8bab3a297b5884e99b55602923d,,,
24969,645,NaLyssa Smith,pts_reb_ast,active_pmf_json,61,True,True,1.00000004,0.0,1.00000004,3.9999999978945766e-08,0.0,60.0,10.30126894,101.72915401043691,0.07100808,0.21935483870967742,92e739169d8bfde5ad3b520a0cb8d50996efa8bab3a297b5884e99b55602923d,,,
24970,663,Rebekah Gardner,stocks,active_pmf_json,61,True,True,0.9999999799999997,0.0,0.9999999799999997,2.000000032253979e-08,0.0,60.0,6.88915504,50.261298265633464,0.10542378,0.02097902097902098,7444adf5f73f1cebd5da2a0b8b0acfc34a068bc1e917f14d5be12f978debaf5d,,,
24970,663,Rebekah Gardner,pts_ast,active_pmf_json,61,True,True,0.9999999799999997,0.0,0.9999999799999997,2.000000032253979e-08,0.0,60.0,6.88915504,50.261298265633464,0.10542378,0.02097902097902098,7444adf5f73f1cebd5da2a0b8b0acfc34a068bc1e917f14d5be12f978debaf5d,,,
24970,663,Rebekah Gardner,pts_reb,active_pmf_json,61,True,True,0.9999999799999997,0.0,0.9999999799999997,2.000000032253979e-08,0.0,60.0,6.88915504,50.261298265633464,0.10542378,0.02097902097902098,7444adf5f73f1cebd5da2a0b8b0acfc34a068bc1e917f14d5be12f978debaf5d,,,
24970,663,Rebekah Gardner,reb_ast,active_pmf_json,61,True,True,0.9999999799999997,0.0,0.9999999799999997,2.000000032253979e-08,0.0,60.0,6.88915504,50.261298265633464,0.10542378,0.02097902097902098,7444adf5f73f1cebd5da2a0b8b0acfc34a068bc1e917f14d5be12f978debaf5d,,,
24970,663,Rebekah Gardner,pts_reb_ast,active_pmf_json,61,True,True,0.9999999799999997,0.0,0.9999999799999997,2.000000032253979e-08,0.0,60.0,6.88915504,50.261298265633464,0.10542378,0.02097902097902098,7444adf5f73f1cebd5da2a0b8b0acfc34a068bc1e917f14d5be12f978debaf5d,,,
24970,712,Leonie Fiebich,stocks,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24970,712,Leonie Fiebich,pts_ast,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24970,712,Leonie Fiebich,pts_reb,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24970,712,Leonie Fiebich,reb_ast,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24970,712,Leonie Fiebich,pts_reb_ast,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24970,715,Julie Vanloo,stocks,active_pmf_json,61,True,True,1.0000000300000003,0.0,1.0000000300000003,3.000000026176508e-08,0.0,60.0,5.838644669999996,57.31395839017373,0.21911843,0.018421052631578946,64419133bed7410a4d47d35c178fb5ca230f78fe2cabf2e96153762888ca257d,,,
24970,715,Julie Vanloo,pts_ast,active_pmf_json,61,True,True,1.0000000300000003,0.0,1.0000000300000003,3.000000026176508e-08,0.0,60.0,5.838644669999996,57.31395839017373,0.21911843,0.018421052631578946,64419133bed7410a4d47d35c178fb5ca230f78fe2cabf2e96153762888ca257d,,,
24970,715,Julie Vanloo,pts_reb,active_pmf_json,61,True,True,1.0000000300000003,0.0,1.0000000300000003,3.000000026176508e-08,0.0,60.0,5.838644669999996,57.31395839017373,0.21911843,0.018421052631578946,64419133bed7410a4d47d35c178fb5ca230f78fe2cabf2e96153762888ca257d,,,
24970,715,Julie Vanloo,reb_ast,active_pmf_json,61,True,True,1.0000000300000003,0.0,1.0000000300000003,3.000000026176508e-08,0.0,60.0,5.838644669999996,57.31395839017373,0.21911843,0.018421052631578946,64419133bed7410a4d47d35c178fb5ca230f78fe2cabf2e96153762888ca257d,,,
24970,715,Julie Vanloo,pts_reb_ast,active_pmf_json,61,True,True,1.0000000300000003,0.0,1.0000000300000003,3.000000026176508e-08,0.0,60.0,5.838644669999996,57.31395839017373,0.21911843,0.018421052631578946,64419133bed7410a4d47d35c178fb5ca230f78fe2cabf2e96153762888ca257d,,,
24969,720,Rickea Jackson,stocks,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24969,720,Rickea Jackson,pts_ast,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24969,720,Rickea Jackson,pts_reb,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24969,720,Rickea Jackson,reb_ast,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24969,720,Rickea Jackson,pts_reb_ast,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24969,725,Jacy Sheldon,stocks,active_pmf_json,61,True,True,0.9999999800000003,0.0,0.9999999800000003,1.9999999656405976e-08,0.0,60.0,7.707521209999998,59.49882401928247,0.09164205,0.08163265306122448,49d3f47a8bc4e576086d3717207e531316136bf5d41e2c08c30c4871d187b703,,,
24969,725,Jacy Sheldon,pts_ast,active_pmf_json,61,True,True,0.9999999800000003,0.0,0.9999999800000003,1.9999999656405976e-08,0.0,60.0,7.707521209999998,59.49882401928247,0.09164205,0.08163265306122448,49d3f47a8bc4e576086d3717207e531316136bf5d41e2c08c30c4871d187b703,,,
24969,725,Jacy Sheldon,pts_reb,active_pmf_json,61,True,True,0.9999999800000003,0.0,0.9999999800000003,1.9999999656405976e-08,0.0,60.0,7.707521209999998,59.49882401928247,0.09164205,0.08163265306122448,49d3f47a8bc4e576086d3717207e531316136bf5d41e2c08c30c4871d187b703,,,
24969,725,Jacy Sheldon,reb_ast,active_pmf_json,61,True,True,0.9999999800000003,0.0,0.9999999800000003,1.9999999656405976e-08,0.0,60.0,7.707521209999998,59.49882401928247,0.09164205,0.08163265306122448,49d3f47a8bc4e576086d3717207e531316136bf5d41e2c08c30c4871d187b703,,,
24969,725,Jacy Sheldon,pts_reb_ast,active_pmf_json,61,True,True,0.9999999800000003,0.0,0.9999999800000003,1.9999999656405976e-08,0.0,60.0,7.707521209999998,59.49882401928247,0.09164205,0.08163265306122448,49d3f47a8bc4e576086d3717207e531316136bf5d41e2c08c30c4871d187b703,,,
24969,726,Kamilla Cardoso,stocks,active_pmf_json,61,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,60.0,17.239034200000006,149.42616144307337,0.01082778,0.023474178403755867,d76f9d3e1877f4a9648739afd5b4a7ffd6749d16e316bb81e0dada241a29697b,,,
24969,726,Kamilla Cardoso,pts_ast,active_pmf_json,61,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,60.0,17.239034200000006,149.42616144307337,0.01082778,0.023474178403755867,d76f9d3e1877f4a9648739afd5b4a7ffd6749d16e316bb81e0dada241a29697b,,,
24969,726,Kamilla Cardoso,pts_reb,active_pmf_json,61,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,60.0,17.239034200000006,149.42616144307337,0.01082778,0.023474178403755867,d76f9d3e1877f4a9648739afd5b4a7ffd6749d16e316bb81e0dada241a29697b,,,
24969,726,Kamilla Cardoso,reb_ast,active_pmf_json,61,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,60.0,17.239034200000006,149.42616144307337,0.01082778,0.023474178403755867,d76f9d3e1877f4a9648739afd5b4a7ffd6749d16e316bb81e0dada241a29697b,,,
24969,726,Kamilla Cardoso,pts_reb_ast,active_pmf_json,61,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,60.0,17.239034200000006,149.42616144307337,0.01082778,0.023474178403755867,d76f9d3e1877f4a9648739afd5b4a7ffd6749d16e316bb81e0dada241a29697b,,,
24969,751,Maddy Westbeld,stocks,active_pmf_json,61,True,True,1.0000000000000002,0.0,1.0000000000000002,2.220446049250313e-16,0.0,60.0,1.12876341,6.657493194245172,0.64568335,0.34782608695652173,0edf4384c8aec5dcd2e40490f25bc190f03a58e766d6dea832299f9df3ac931d,,,
24969,751,Maddy Westbeld,pts_ast,active_pmf_json,61,True,True,1.0000000000000002,0.0,1.0000000000000002,2.220446049250313e-16,0.0,60.0,1.12876341,6.657493194245172,0.64568335,0.34782608695652173,0edf4384c8aec5dcd2e40490f25bc190f03a58e766d6dea832299f9df3ac931d,,,
24969,751,Maddy Westbeld,pts_reb,active_pmf_json,61,True,True,1.0000000000000002,0.0,1.0000000000000002,2.220446049250313e-16,0.0,60.0,1.12876341,6.657493194245172,0.64568335,0.34782608695652173,0edf4384c8aec5dcd2e40490f25bc190f03a58e766d6dea832299f9df3ac931d,,,
24969,751,Maddy Westbeld,reb_ast,active_pmf_json,61,True,True,1.0000000000000002,0.0,1.0000000000000002,2.220446049250313e-16,0.0,60.0,1.12876341,6.657493194245172,0.64568335,0.34782608695652173,0edf4384c8aec5dcd2e40490f25bc190f03a58e766d6dea832299f9df3ac931d,,,
24969,751,Maddy Westbeld,pts_reb_ast,active_pmf_json,61,True,True,1.0000000000000002,0.0,1.0000000000000002,2.220446049250313e-16,0.0,60.0,1.12876341,6.657493194245172,0.64568335,0.34782608695652173,0edf4384c8aec5dcd2e40490f25bc190f03a58e766d6dea832299f9df3ac931d,,,
24970,765,Monique Akoa Makani,stocks,active_pmf_json,61,True,True,1.0000000400000004,0.0,1.0000000400000004,4.0000000423034976e-08,0.0,60.0,8.076812460000003,64.30673385538475,0.0868518,0.08333333333333333,0fb138f6fc831ab4dcb8bf175ba152cc9885c57002a2beba51f455f971704c6f,,,
24970,765,Monique Akoa Makani,pts_ast,active_pmf_json,61,True,True,1.0000000400000004,0.0,1.0000000400000004,4.0000000423034976e-08,0.0,60.0,8.076812460000003,64.30673385538475,0.0868518,0.08333333333333333,0fb138f6fc831ab4dcb8bf175ba152cc9885c57002a2beba51f455f971704c6f,,,
24970,765,Monique Akoa Makani,pts_reb,active_pmf_json,61,True,True,1.0000000400000004,0.0,1.0000000400000004,4.0000000423034976e-08,0.0,60.0,8.076812460000003,64.30673385538475,0.0868518,0.08333333333333333,0fb138f6fc831ab4dcb8bf175ba152cc9885c57002a2beba51f455f971704c6f,,,
24970,765,Monique Akoa Makani,reb_ast,active_pmf_json,61,True,True,1.0000000400000004,0.0,1.0000000400000004,4.0000000423034976e-08,0.0,60.0,8.076812460000003,64.30673385538475,0.0868518,0.08333333333333333,0fb138f6fc831ab4dcb8bf175ba152cc9885c57002a2beba51f455f971704c6f,,,
24970,765,Monique Akoa Makani,pts_reb_ast,active_pmf_json,61,True,True,1.0000000400000004,0.0,1.0000000400000004,4.0000000423034976e-08,0.0,60.0,8.076812460000003,64.30673385538475,0.0868518,0.08333333333333333,0fb138f6fc831ab4dcb8bf175ba152cc9885c57002a2beba51f455f971704c6f,,,
24970,766,Lexi Held,stocks,active_pmf_json,61,True,True,0.9999999900000003,0.0,0.9999999900000003,9.999999717180685e-09,0.0,60.0,4.2024520999999995,32.66322945059956,0.26957601,0.11904761904761904,97ae8138b2c8572d28679a30c446040f019386eb8ece59ecdc0cab377f7c6007,,,
24970,766,Lexi Held,pts_ast,active_pmf_json,61,True,True,0.9999999900000003,0.0,0.9999999900000003,9.999999717180685e-09,0.0,60.0,4.2024520999999995,32.66322945059956,0.26957601,0.11904761904761904,97ae8138b2c8572d28679a30c446040f019386eb8ece59ecdc0cab377f7c6007,,,
24970,766,Lexi Held,pts_reb,active_pmf_json,61,True,True,0.9999999900000003,0.0,0.9999999900000003,9.999999717180685e-09,0.0,60.0,4.2024520999999995,32.66322945059956,0.26957601,0.11904761904761904,97ae8138b2c8572d28679a30c446040f019386eb8ece59ecdc0cab377f7c6007,,,
24970,766,Lexi Held,reb_ast,active_pmf_json,61,True,True,0.9999999900000003,0.0,0.9999999900000003,9.999999717180685e-09,0.0,60.0,4.2024520999999995,32.66322945059956,0.26957601,0.11904761904761904,97ae8138b2c8572d28679a30c446040f019386eb8ece59ecdc0cab377f7c6007,,,
24970,766,Lexi Held,pts_reb_ast,active_pmf_json,61,True,True,0.9999999900000003,0.0,0.9999999900000003,9.999999717180685e-09,0.0,60.0,4.2024520999999995,32.66322945059956,0.26957601,0.11904761904761904,97ae8138b2c8572d28679a30c446040f019386eb8ece59ecdc0cab377f7c6007,,,
24969,774,Chloe Bibby,stocks,active_pmf_json,61,True,True,1.0000000099999997,0.0,1.0000000099999997,9.999999717180685e-09,0.0,60.0,6.162950319999999,68.32182713303145,0.22422678,0.3194444444444444,d115a07c8b36d5613b9142b0ba9da6afe15821cec4be96edd226e6b36c2e5706,,,
24969,774,Chloe Bibby,pts_ast,active_pmf_json,61,True,True,1.0000000099999997,0.0,1.0000000099999997,9.999999717180685e-09,0.0,60.0,6.162950319999999,68.32182713303145,0.22422678,0.3194444444444444,d115a07c8b36d5613b9142b0ba9da6afe15821cec4be96edd226e6b36c2e5706,,,
24969,774,Chloe Bibby,pts_reb,active_pmf_json,61,True,True,1.0000000099999997,0.0,1.0000000099999997,9.999999717180685e-09,0.0,60.0,6.162950319999999,68.32182713303145,0.22422678,0.3194444444444444,d115a07c8b36d5613b9142b0ba9da6afe15821cec4be96edd226e6b36c2e5706,,,
24969,774,Chloe Bibby,reb_ast,active_pmf_json,61,True,True,1.0000000099999997,0.0,1.0000000099999997,9.999999717180685e-09,0.0,60.0,6.162950319999999,68.32182713303145,0.22422678,0.3194444444444444,d115a07c8b36d5613b9142b0ba9da6afe15821cec4be96edd226e6b36c2e5706,,,
24969,774,Chloe Bibby,pts_reb_ast,active_pmf_json,61,True,True,1.0000000099999997,0.0,1.0000000099999997,9.999999717180685e-09,0.0,60.0,6.162950319999999,68.32182713303145,0.22422678,0.3194444444444444,d115a07c8b36d5613b9142b0ba9da6afe15821cec4be96edd226e6b36c2e5706,,,
24970,66925,Pauline Astier,stocks,active_pmf_json,61,True,True,1.0000000099999997,0.0,1.0000000099999997,9.999999717180685e-09,0.0,60.0,10.373500890000003,97.3165241712644,0.06561288,0.02097902097902098,7927e655b913d735f9448b75574b90ac600a1558cb2375c81e7922b997c99842,,,
24970,66925,Pauline Astier,pts_ast,active_pmf_json,61,True,True,1.0000000099999997,0.0,1.0000000099999997,9.999999717180685e-09,0.0,60.0,10.373500890000003,97.3165241712644,0.06561288,0.02097902097902098,7927e655b913d735f9448b75574b90ac600a1558cb2375c81e7922b997c99842,,,
24970,66925,Pauline Astier,pts_reb,active_pmf_json,61,True,True,1.0000000099999997,0.0,1.0000000099999997,9.999999717180685e-09,0.0,60.0,10.373500890000003,97.3165241712644,0.06561288,0.02097902097902098,7927e655b913d735f9448b75574b90ac600a1558cb2375c81e7922b997c99842,,,
24970,66925,Pauline Astier,reb_ast,active_pmf_json,61,True,True,1.0000000099999997,0.0,1.0000000099999997,9.999999717180685e-09,0.0,60.0,10.373500890000003,97.3165241712644,0.06561288,0.02097902097902098,7927e655b913d735f9448b75574b90ac600a1558cb2375c81e7922b997c99842,,,
